,SK_ID_CURR,PROBABILITY_VALUE_1
20073,147573,0.011385218873677362
20074,148674,0.0860162014456898
20075,192873,0.08067215885816614
20076,278706,0.01922804056725994
20077,228427,0.09102582409065252
20078,399129,0.04771546520558445
20079,412531,0.02586079589887471
20080,109904,0.02288835119763698
20081,248263,0.02255047826169856
20082,251442,0.019736417968984954
20083,223568,0.0253815754649511
20084,343215,0.011854641078706315
20085,253946,0.016496404404052246
20086,418778,0.1942296446847351
20087,446199,0.04675365392008841
20088,346918,0.03394200313109882
20089,224767,0.2270166645170536
20090,369617,0.15489402464288182
20091,269612,0.02207549071399052
20092,331495,0.07245046041609009
20093,396191,0.0636553179909921
20094,188615,0.03875476143544519
20095,443387,0.041346001458642194
20096,395910,0.026650555065571777
20097,370715,0.058863943393185465
20098,371817,0.06691615801899714
20099,422573,0.12220713713715997
20100,104863,0.14162778031793044
20101,362397,0.04413262811882572
20102,184427,0.12412357661811671
20103,406727,0.18055644689616174
20104,341952,0.04256044487241803
20105,215771,0.11772386652118673
20106,247616,0.018106770929382007
20107,168546,0.08154959866131224
20108,377132,0.19848376940368143
20109,315180,0.054596001056166445
20110,216055,0.03618125454866965
20111,353348,0.041498885914002574
20112,287769,0.016619655307106358
20113,173693,0.02408325796670882
20114,114086,0.011813781397124176
20115,372919,0.05385300811363371
20116,345389,0.28687390215805453
20117,215929,0.021237113417183425
20118,223701,0.018992283289234968
20119,205729,0.048995991858437976
20120,206109,0.05877982665621176
20121,257462,0.1331030508793332
20122,297533,0.1211152812018611
20123,397274,0.02750619215376221
20124,365498,0.10792414793639027
20125,427804,0.07929109496713509
20126,407266,0.04154758300120605
20127,251241,0.15698174758208003
20128,159656,0.014040052451793702
20129,117221,0.14608844658818065
20130,354318,0.017354956453240655
20131,453455,0.1995290252045618
20132,198394,0.02765130078631613
20133,176165,0.008600485549183055
20134,358639,0.08340570616760774
20135,191242,0.025980862632031136
20136,281289,0.03052265170723472
20137,322124,0.05964654081860953
20138,176945,0.035682025422277795
20139,152539,0.03343167212018603
20140,230197,0.2627244408549777
20141,385066,0.36859237882316315
20142,230213,0.04487084739218742
20143,285193,0.016594606803982666
20144,422236,0.22540306709115412
20145,207593,0.037539344473186353
20146,313127,0.013500145627677368
20147,355172,0.06499262632627532
20148,388062,0.13777742647011895
20149,357946,0.03201164768245956
20150,349147,0.15232806463757123
20151,378706,0.07040928815240416
20152,345243,0.0440980693978417
20153,223932,0.18475245043011346
20154,115494,0.03611468779087392
20155,163829,0.049150767585775225
20156,167707,0.036423460267527914
20157,434434,0.03563446095763136
20158,208705,0.07904399610080354
20159,273554,0.10136735005679458
20160,255077,0.09873276217035276
20161,217558,0.09275153631038706
20162,283697,0.054109672092998176
20163,182607,0.16156039060841093
20164,297608,0.2646142326857417
20165,274873,0.03551847606510631
20166,199313,0.030838397077028776
20167,284610,0.07378432477876079
20168,354096,0.005661842935674987
20169,176325,0.04168976142675788
20170,371215,0.060769107812396236
20171,220560,0.11885050632479986
20172,102789,0.05660812430146255
20173,328582,0.3826245075012705
20174,358415,0.1145202230412892
20175,187928,0.035738564672286345
20176,441895,0.08988367663004407
20177,251788,0.1568275511836086
20178,192216,0.09618485348195926
20179,400328,0.051592663487585746
20180,333400,0.0551525047893861
20181,111074,0.031761420690543586
20182,416421,0.027292170094110117
20183,322789,0.05326308572431749
20184,100739,0.013916630240823822
20185,395986,0.10977463960991464
20186,320419,0.040466099930309134
20187,233168,0.09084120412100118
20188,249981,0.04596748828333389
20189,415056,0.025124993194586578
20190,327292,0.1005521574739677
20191,138188,0.03475931171659891
20192,257519,0.25271114258228977
20193,184681,0.07019828053096314
20194,425296,0.10819043535450253
20195,284208,0.025201627574356716
20196,286197,0.029865156616105944
20197,374667,0.020653643308150782
20198,204568,0.020425243650598064
20199,124282,0.1713119913918288
20200,334941,0.05014806040686518
20201,259343,0.07800041931641166
20202,395297,0.052140880961151805
20203,428417,0.14238047211094554
20204,406364,0.02497971876595785
20205,188693,0.048451360645952325
20206,180091,0.08595040329575408
20207,443564,0.10690865148609086
20208,410078,0.11609836787308027
20209,206083,0.04331023927236189
20210,340676,0.06453163875739237
20211,261857,0.030360258127152297
20212,318661,0.13915865053600526
20213,138310,0.0493869145206143
20214,227457,0.23671352333003798
20215,427168,0.067099969701494
20216,267085,0.04194630375619696
20217,191159,0.22198254289263938
20218,172926,0.03469545481084166
20219,301467,0.06611989707922233
20220,383864,0.06782677418335438
20221,376844,0.05085316732019722
20222,432302,0.10401356779374706
20223,202577,0.04968494588809657
20224,274283,0.01356290541270194
20225,188938,0.07365182775294643
20226,155040,0.07766711020323154
20227,149973,0.06404082836821726
20228,229138,0.0874846917174985
20229,126277,0.13960372047132508
20230,130712,0.10832111628711032
20231,302061,0.05152247616184891
20232,359183,0.04252641187809968
20233,270504,0.04443459550170499
20234,362020,0.05461924111725834
20235,438277,0.08722930942546615
20236,257296,0.06879295986791667
20237,355887,0.09846247100802856
20238,263124,0.07418901712346852
20239,288727,0.024571620254844714
20240,111358,0.039723290231283286
20241,165317,0.043481964084678706
20242,404710,0.028837777441438027
20243,435339,0.04432849582757767
20244,190491,0.18142545521389353
20245,242582,0.07118081575485422
20246,192654,0.03920045861177664
20247,193404,0.28171899072165385
20248,137529,0.02861082248023684
20249,397061,0.009353860400130072
20250,441188,0.0239706570513323
20251,174454,0.10921477967235259
20252,426363,0.09549254253834855
20253,342879,0.07283264970270663
20254,425091,0.03713156002192652
20255,375546,0.031202872409588283
20256,198660,0.04282401463086112
20257,253681,0.1019316874469411
20258,205823,0.07181193636850676
20259,455856,0.053780833274140204
20260,351516,0.10357939028244899
20261,334246,0.11836515757149904
20262,252443,0.10315814147058704
20263,159082,0.0305298327124265
20264,393424,0.027215362111516154
20265,388435,0.04970294015187196
20266,188235,0.053513900516940036
20267,446404,0.043235239421828026
20268,383065,0.13629265434361465
20269,325387,0.014491578752948866
20270,400133,0.06929436703487875
20271,410894,0.19781963377030054
20272,386211,0.044209130444070356
20273,241222,0.09776565849673208
20274,428971,0.04624540370299416
20275,249765,0.14313024184141088
20276,434740,0.029653791796899354
20277,316969,0.036738295916984694
20278,438894,0.13647979636756633
20279,362848,0.09836703016021522
20280,109111,0.05875554399471967
20281,310014,0.047480620989114944
20282,188786,0.11159387860536232
20283,153438,0.06364694112918795
20284,233106,0.011012748512504925
20285,124246,0.08060623991904332
20286,158050,0.030778036303489867
20287,315044,0.016575264895888862
20288,288641,0.018934209378171328
20289,290149,0.012015716228433906
20290,422214,0.01407533739291208
20291,349398,0.018508283707535562
20292,184363,0.2361647086706207
20293,156587,0.1394085493692729
20294,102349,0.048170801533559154
20295,222576,0.11121012768496866
20296,195478,0.07718845286745578
20297,281077,0.008875618436895839
20298,405371,0.027630732928134304
20299,245639,0.008164788201893142
20300,154413,0.0900112963108869
20301,140785,0.4101515848186829
20302,120635,0.03163179674622014
20303,330854,0.024521467280664396
20304,154003,0.0981693735055919
20305,298327,0.1100282468619257
20306,334722,0.015980425226755666
20307,344652,0.11220732804687629
20308,242446,0.05525560181453659
20309,188580,0.3650608653954926
20310,263183,0.02003744892329782
20311,171438,0.3050307530676878
20312,173173,0.040354953372908904
20313,137289,0.07463640744021145
20314,111480,0.03929284709637349
20315,290368,0.05277639214492923
20316,282371,0.03376564832523077
20317,215063,0.08530403730207847
20318,345578,0.05279245673168626
20319,210156,0.03842037858443773
20320,216325,0.011862435305589147
20321,400324,0.1272669404160836
20322,438816,0.041407272832421196
20323,310046,0.0700444713873901
20324,164353,0.1613980251162198
20325,154429,0.050822472226697675
20326,234887,0.05462765775377826
20327,125168,0.029669963966956557
20328,372821,0.030546924732795952
20329,195920,0.05668389711495813
20330,183562,0.04333800654444804
20331,230661,0.08567750718448866
20332,431127,0.07393596610865145
20333,137642,0.020508698065812753
20334,155549,0.08533516043103263
20335,209812,0.03383824764282394
20336,348839,0.09688403114102213
20337,206588,0.05317227043248608
20338,363344,0.0461888628525096
20339,194690,0.022561712913714064
20340,361659,0.026175198148175906
20341,257281,0.026311397960800106
20342,156805,0.007852506800953177
20343,236351,0.046196025178216256
20344,184429,0.3031196005081713
20345,245915,0.05088463895452546
20346,388691,0.06248966699628756
20347,334737,0.04996198349454395
20348,334781,0.05838213003771192
20349,152920,0.12560846498333594
20350,264395,0.03373010270776055
20351,114120,0.17057957210541838
20352,251800,0.3947566305465385
20353,234971,0.05050694882042592
20354,335036,0.012084569332770367
20355,277223,0.1273805892005825
20356,256002,0.04037712816424493
20357,444355,0.2139565646880623
20358,309706,0.03021770714020798
20359,449118,0.1566463205782337
20360,134188,0.06481350854412689
20361,314330,0.011049147990483905
20362,311772,0.04010082345120936
20363,396596,0.037773528423225275
20364,328273,0.022780622607535574
20365,394671,0.20613591786062627
20366,371661,0.02972955268522697
20367,110537,0.47260344244462216
20368,375453,0.06056991455540383
20369,120116,0.02277318589371468
20370,148908,0.08823663491996678
20371,438636,0.07825129967837707
20372,297045,0.31884361439111447
20373,239835,0.5017308953045214
20374,225829,0.33980417309923294
20375,326417,0.03663947836035113
20376,422941,0.05228938241068973
20377,214611,0.050510624203513176
20378,339996,0.02292422750086809
20379,379902,0.04910923838864437
20380,403306,0.1794567060344441
20381,196520,0.01714557083773936
20382,414841,0.05475176802471143
20383,280123,0.12299222821959824
20384,417571,0.23244214670281207
20385,311385,0.056485950656435954
20386,139423,0.023171873202424212
20387,133400,0.12261518205830635
20388,215275,0.4015935294769152
20389,302909,0.2339661605113771
20390,171417,0.036794106888950844
20391,181844,0.10903311982182343
20392,194086,0.020925391070981285
20393,124860,0.12984815414278736
20394,381787,0.06991086283946601
20395,233750,0.09028848902385307
20396,100335,0.020506288643906204
20397,375701,0.03040888604271145
20398,333472,0.0543529454280137
20399,184920,0.0939642527091419
20400,258241,0.045493777559157705
20401,169263,0.07766521264847981
20402,157339,0.03125479433435074
20403,257491,0.025917003219558643
20404,259430,0.013428779113247552
20405,236004,0.03739412746126385
20406,165250,0.07912178273480489
20407,174186,0.053139767428852215
20408,268266,0.17799074884159616
20409,290791,0.14037247414607268
20410,205674,0.04610221080573618
20411,253644,0.0795374757802606
20412,264509,0.014691371615604965
20413,253753,0.07326374214111736
20414,289930,0.10653232902149726
20415,360065,0.334259675413632
20416,259935,0.026774275103393398
20417,440831,0.04630018536886346
20418,427415,0.06881872447676769
20419,399517,0.11649577598679736
20420,252394,0.04545337730468057
20421,224297,0.04158455811502324
20422,305514,0.02279677442889236
20423,235261,0.1774013652845513
20424,153397,0.18455820632090472
20425,286430,0.025082891897301257
20426,297250,0.14338490483473654
20427,121906,0.12313612337646654
20428,312932,0.01934822326839662
20429,399159,0.1987593268490456
20430,219079,0.04968337548801104
20431,200539,0.039764190793122926
20432,311703,0.0367675653011665
20433,302582,0.03323701770366794
20434,197372,0.027634522645636844
20435,200902,0.03818085292199267
20436,168598,0.06396614278246289
20437,156380,0.2997134809253168
20438,423112,0.019994008603937526
20439,345562,0.1063558792559739
20440,100713,0.0636887111856189
20441,169796,0.06949049586039592
20442,315383,0.10153472824152478
20443,296890,0.049235362910728386
20444,359812,0.024586039879105293
20445,423321,0.08153776535279111
20446,308544,0.041920345877378674
20447,361448,0.06683596398757137
20448,348763,0.04178989791053181
20449,218325,0.03953170082355479
20450,393358,0.0166168973007331
20451,199391,0.051210187478577376
20452,210738,0.007969190993960805
20453,407158,0.06351851294486162
20454,270629,0.03240302285832055
20455,431878,0.3925575491523701
20456,251402,0.14014162848757533
20457,431043,0.021510145158731217
20458,136703,0.23619603343619552
20459,249174,0.03847939048227405
